12741,749863
12741,18638800
12741,33423
12741,15396961
12741,17346623
12741,656673
12741,11133442
12741,793830
12741,18742918
12741,10336822
12741,61133
12741,849101
12741,1504011
12741,4833
12741,19661706
12741,615813
12741,9463382
12741,12830
12741,6740642
12741,2727051
12741,9655342
12741,9796452
12741,7552082
12741,14733
12741,14335160
12741,68003
12741,8308622
12741,14538913
12741,14257869
12741,13567
12741,14503
12741,16655768
12741,24763
12741,48903
12741,949521
12741,13889622
12741,7372912
12741,8207832
12741,11250
12741,1768351
12741,13721662
12741,14601788
12741,3302
12741,14334873
12741,5827
12741,12555
12741,60273
12741,799212
12741,14477161
12741,12069912
12741,668253
12741,14220606
12741,12161
12741,13265572
12741,646533
12741,15062954
12741,20469167
12741,639013
12741,16866701
12741,644603
12741,82433
12741,15292410
12741,4664501
12741,648873
12741,33923
12741,8752622
12741,5905672
12741,60033
12741,14108346
12741,12591
12830,14334873
12830,10951232
12830,12534
12830,14112756
12830,12741
12830,11250
12830,12161
12830,60033
12830,12591
12830,1729441
12830,5868362
12830,2334221
12830,15292410
12830,5827
12830,34163
12830,9655342
12830,61133
12830,15212750
12830,12158
12830,16847294
12830,10336822
12830,4833
12830,11000562
12830,714033
12830,15062954
12830,849101
12830,7738402
12830,11961352
12830,15736190
12830,644463
12830,9796452
12830,15153
12830,799212
12830,14108346
12830,33923
12830,33423
12830,14544190
12830,793830
12830,8501792
12830,14733
12830,3325171
12830,14503
12830,60463
12830,14763
12830,95028210
12830,8791662
12830,11661
12830,18166611
12830,17673
14503,4833
14503,648873
14503,793830
14503,5905672
14503,15062954
14503,60463
14503,9796452
14503,9655342
14503,82433
14503,11250
14503,15736190
14503,14112756
14503,13721662
14503,5827
14503,5868362
14503,12830
14503,24763
14503,755859
14503,18166611
14503,10336822
14503,7400342
14503,646533
14503,10951232
14503,14763
14503,18214171
14503,11961352
14503,68003
14503,18742918
14503,17673
14503,14733
14503,615813
14503,11818
14503,23487693
14503,12741
14503,6008962
14503,34163
14503,12158
14503,12161
14503,7738402
14503,656673
14503,11661
14503,6740642
14503,12534
14503,15153
14503,8501792
14503,60273
14503,16866701
14503,2727051
14503,1768351
14503,12591
14503,35943
14503,13567
14503,48903
14503,714033
14503,15351100
14503,19903
14503,1235161
14503,4664501
14503,949521
14503,15454228
14503,61133
14503,95028210
14503,3325171
14733,1295001
14733,9796452
14733,12591
14733,15351100
14733,12741
14733,14503
14733,34163
14733,14763
14733,20437031
14733,12830
14733,9463382
14733,25993
14733,15643073
14733,18742918
14733,6008962
14733,12158
14733,3325171
14733,15153
14733,7738402
14733,12161
14733,22253
14733,60033
14763,917321
14763,6740642
14763,14601788
14763,949521
14763,7552082
14763,849101
14763,14334873
14763,13212522
14763,12830
14763,9463382
14763,648873
14763,4833
14763,15292410
14763,180505807
14763,5905672
14763,7738402
14763,8308622
14763,5827
14763,68003
14763,95028210
14763,3829151
14763,18166611
14763,22253
14763,10951232
14763,615813
14763,12534
14763,646533
14763,14153283
14763,15062954
14763,13567
14763,5868362
14763,33423
14763,2334221
14763,9655342
14763,17673
14763,12158
14763,6008962
14763,6810832
14763,8207832
14763,60273
14763,11661
14763,793830
14763,12741
14763,61133
14763,656673
14763,35943
14763,12161
14763,3325171
14763,15153
14763,9796452
14763,14477161
14763,15351100
14763,13889622
14763,1344951
14763,14503
14763,15736190
14763,799212
14763,657863
14763,7772042
14763,33923
15153,949521
15153,23487693
15153,782912
15153,68003
15153,60273
15153,60033
15153,799212
15153,12496
15153,9655342
15153,60463
15153,14477161
15153,14763
15153,14733
15153,12830
15153,61133
15153,20469167
15153,3325171
15153,7400342
15153,14112756
15153,11250
15153,14601788
15153,82433
15153,12277182
15153,9796452
15153,2276201
15153,12161
15153,10951232
15153,15643073
15153,714033
15153,11661
15153,9243482
15153,18214171
15153,11963132
15153,15736190
15153,7738402
15153,18166611
15153,648873
15153,13889622
15153,14503
15153,2334221
15153,15062954
15153,18742918
15153,11961352
15153,14334873
15153,14335160
15153,17673
15153,15820160
15153,48903
15153,33923
15153,2727051
15153,656673
15153,5868362
15153,15351100
15153,12158
15153,16866701
15153,58063
15153,7646402
15153,12741
15153,15454228
15153,12534
15153,140118545
15153,12555
15153,15396961
15153,34163
15153,7816912
15153,15212750
15153,4664501
15153,1235161
22253,48903
22253,10951232
22253,12830
22253,10545
22253,1271901
22253,3325171
22253,14220606
22253,11661
22253,14335160
22253,13889622
22253,7372912
22253,646533
22253,18638800
22253,8501792
22253,13567
22253,15736190
22253,18742918
22253,14108346
22253,4833
22253,5905672
22253,12591
22253,799212
22253,11818
22253,60273
22253,61133
22253,18214171
22253,8207832
22253,5868362
22253,755859
22253,33423
22253,34163
22253,7646402
22253,68003
22253,60463
22253,12069912
22253,14112756
22253,82433
22253,14503
22253,12158
22253,7738402
22253,2727051
22253,13212522
22253,11250
22253,356663
22253,6740642
22253,644603
22253,60033
22253,793830
22253,714033
22253,1768351
22253,8752622
22253,656673
22253,11963132
22253,17673
22253,2735631
22253,33923
22253,12161
22253,14763
22253,1295001
22253,1764931
22253,12555
22253,12496
22253,6008962
22253,23487693
22253,15153
22253,25993
22253,11133442
22253,10336822
22253,12741
22253,648873
22253,15062954
22253,749863
22253,12534
22253,180505807
22253,9463382
22253,14538913
22253,6503412
22253,36253
22253,849101
22253,615813
22253,949521
22253,5827
22253,14733
25993,82433
25993,13212522
25993,2727051
25993,8501792
25993,8207832
25993,5827
25993,1504011
25993,12591
25993,10545
25993,11661
25993,12830
25993,949521
25993,4833
25993,11963132
25993,33923
25993,646533
25993,3325171
25993,799212
25993,5905672
25993,33423
25993,22253
25993,14763
25993,12158
25993,15396961
25993,7738402
25993,14733
25993,6740642
25993,12069912
25993,657863
25993,60273
25993,656673
25993,1271901
25993,15153
25993,8752622
25993,12741
25993,9463382
25993,12534
25993,12161
25993,14112756
25993,7372912
25993,13889622
25993,1768351
25993,14335160
25993,5569522
34163,12158
34163,12534
34163,9655342
34163,949521
34163,24763
34163,33923
34163,10951232
34163,61133
34163,12741
34163,11661
34163,12830
34163,7738402
34163,7400342
34163,4833
34163,14538913
34163,15351100
34163,646533
34163,14503
34163,82433
34163,14112756
34163,8501792
34163,15153
34163,11250
34163,656673
34163,60033
34163,2727051
34163,14733
34163,17673
34163,60273
60033,5868362
60033,18742918
60033,13889622
60033,8501792
60033,14733
60033,7400342
60033,15153
60033,799212
60033,849101
60033,60273
60033,15351100
60033,2334221
60033,14763
60033,646533
60033,648873
60033,14112756
60033,4833
60033,11250
60033,14335160
60033,12830
60033,949521
60033,18166611
60033,33923
60033,9655342
60033,1295001
60033,22253
60033,12534
60033,782912
60033,8752622
60033,17673
60033,14601788
60033,356663
60033,18214171
60033,1504011
60033,11661
60033,13212522
60033,4664501
60033,12741
60033,12158
60033,656673
60033,12161
60033,12591
60033,7738402
60033,34163
60033,3302
60033,5827
60033,11963132
60033,14503
60033,12496
60033,2727051
60033,14334873
60033,8308622
60033,668253
60033,68003
60033,60463
60033,36253
60033,12555
60033,7646402
60033,714033
60033,61133
60033,15736190
60033,1768351
60033,35943
60033,82433
60033,14544190
60033,7816912
60033,20469167
60033,48903
1295001,165964253
1295001,1768351
1295001,4833
1295001,13721662
1295001,55963
1295001,2727051
1295001,11661
1295001,14220606
1295001,12555
1295001,4558
1295001,14112756
1295001,922
1295001,15693261
1295001,949521
1295001,10545
1295001,3325171
1295001,12277182
1295001,1980271
1295001,36253
1295001,18638800
1295001,7738402
1295001,254073
1295001,668253
1295001,637373
1295001,5478542
1295001,33923
1295001,43083
1295001,23543993
1295001,20469167
1295001,14477161
1295001,18206161
1295001,15396961
1295001,18742918
1295001,656673
1295001,9270952
1295001,8162312
1295001,18389670
1295001,60273
1295001,10336822
1295001,128662158
1295001,418
1295001,12534
1295001,51303
1295001,6503412
1295001,8207832
1295001,48263
1295001,19903
1295001,639013
1295001,15699001
1295001,15820160
1295001,17473973
1295001,714033
1295001,14334873
1295001,8308622
1295001,696333
1295001,10951232
1295001,7482
1295001,799212
1295001,61133
1295001,12741
1295001,14601788
1295001,6001592
1295001,13889622
1295001,7101692
3325171,8115462
3325171,5827
3325171,19661706
3325171,16847294
3325171,11661
3325171,60033
3325171,18166611
3325171,12277182
3325171,2727051
3325171,15153
3325171,14108346
3325171,6740642
3325171,12591
3325171,9463382
3325171,15454228
3325171,14437310
3325171,4833
3325171,33923
3325171,68003
3325171,14112756
3325171,12161
3325171,793830
3325171,11250
3325171,1729441
3325171,1271901
3325171,82433
3325171,2276201
3325171,15292410
3325171,15351100
3325171,12555
3325171,9796452
3325171,5868362
3325171,5905672
3325171,949521
3325171,95028210
3325171,18742918
3325171,18214171
3325171,16655768
3325171,15062954
3325171,4664501
3325171,646533
3325171,13721662
3325171,8207832
3325171,1504011
3325171,6008962
3325171,25993
3325171,14220606
3325171,14733
3325171,15212750
3325171,12350092
3325171,14335160
3325171,799212
3325171,61133
3325171,12534
3325171,14334873
3325171,14601788
3325171,22253
3325171,17673
3325171,16601823
3325171,11000562
3325171,18214320
3325171,12830
3325171,656673
3325171,11961352
3325171,9655342
3325171,13567
3325171,15736190
3325171,11818
3325171,7738402
3325171,34163
3325171,15643073
3325171,14503
3325171,1295001
3325171,48903
3325171,7400342
3325171,668253
3325171,14110750
3325171,12158
3325171,36253
3325171,10951232
3325171,60273
3325171,12741
3325171,20437031
3325171,8308622
3325171,17473973
6008962,5827
6008962,18742918
6008962,3325171
6008962,95028210
6008962,15736190
6008962,9243482
6008962,13567
6008962,2276201
6008962,33923
6008962,48903
6008962,15212750
6008962,17673
6008962,14733
6008962,11961352
6008962,7738402
6008962,12830
6008962,15454228
6008962,9655342
6008962,14334873
6008962,19661706
6008962,15062954
6008962,11661
6008962,22253
6008962,12158
6008962,12741
6008962,14503
6008962,14763
7738402,34163
7738402,8501792
7738402,12161
7738402,656673
7738402,15454228
7738402,15396961
7738402,19661706
7738402,36253
7738402,22253
7738402,799212
7738402,20469167
7738402,6008962
7738402,668253
7738402,15643073
7738402,14153283
7738402,11133442
7738402,14334873
7738402,33923
7738402,11250
7738402,7400342
7738402,14110750
7738402,10951232
7738402,12555
7738402,13212522
7738402,8308622
7738402,48903
7738402,24026819
7738402,637373
7738402,1504011
7738402,12534
7738402,12591
7738402,646533
7738402,4833
7738402,714033
7738402,15736190
7738402,9463382
7738402,1295001
7738402,68003
7738402,18638800
7738402,14477161
7738402,60463
7738402,55963
7738402,15351100
7738402,18742918
7738402,14220606
7738402,4664501
7738402,2727051
7738402,61133
7738402,14601788
7738402,17473973
7738402,1768351
7738402,20437031
7738402,3302
7738402,193563775
7738402,14112756
7738402,13721662
7738402,12158
7738402,15062954
7738402,12277182
7738402,24763
7738402,9796452
7738402,949521
7738402,3325171
7738402,16866701
7738402,6740642
7738402,644463
7738402,12741
7738402,14503
7738402,5868362
7738402,11661
7738402,60273
7738402,25993
7738402,17673
9463382,11250
9463382,646533
9463382,14763
9463382,33923
9463382,33501239
9463382,16601823
9463382,13212522
9463382,60033
9463382,7738402
9463382,615813
9463382,793830
9463382,82433
9463382,15351100
9463382,14538913
9463382,7552082
9463382,11963132
9463382,25993
9463382,3302
9463382,949521
9463382,18742918
9463382,8752622
9463382,61133
9463382,648873
9463382,4833
9463382,15292410
9463382,12830
9463382,356663
9463382,60273
9463382,1504011
9463382,14112756
9463382,17673
9463382,12069912
9463382,6740642
9463382,2727051
9463382,14601788
9463382,34163
9463382,68003
9463382,15062954
9463382,12591
9463382,4664501
9463382,11661
9463382,14334873
9463382,14477161
9463382,12741
9463382,15736190
9463382,13889622
9463382,18638800
9463382,3325171
9463382,656673
9463382,22253
9463382,799212
9463382,36253
9463382,12555
9463382,755859
9463382,14108346
9463382,849101
9463382,12158
9463382,20469167
9463382,5905672
9463382,11133442
9463382,12534
9463382,14335160
9463382,48903
9463382,8207832
9463382,35943
9796452,646533
9796452,1729441
9796452,14110750
9796452,8791662
9796452,12161
9796452,60273
9796452,11000562
9796452,9463382
9796452,849101
9796452,17673
9796452,24763
9796452,3325171
9796452,5827
9796452,14257869
9796452,18638800
9796452,6545732
9796452,15212750
9796452,14112756
9796452,11818
9796452,5868362
9796452,949521
9796452,7372912
9796452,18214171
9796452,8501792
9796452,1295001
9796452,14437310
9796452,68003
9796452,36253
9796452,7738402
9796452,12277182
9796452,2727051
9796452,11250
9796452,13567
9796452,50373
9796452,4833
9796452,14503
9796452,12512
9796452,15820160
9796452,648873
9796452,5905672
9796452,12830
9796452,10336822
9796452,12741
9796452,799212
9796452,11661
9796452,15351100
9796452,10951232
9796452,48903
9796452,15454228
9796452,61133
9796452,20437031
9796452,16866701
9796452,332232530
9796452,7400342
9796452,15062954
9796452,18742918
9796452,2060631
9796452,9655342
9796452,13276422
9796452,18166611
9796452,14733
9796452,60463
9796452,1768351
9796452,12158
9796452,33923
9796452,15643073
9796452,11961352
9796452,12591
9796452,25993
9796452,12534
9796452,55963
9796452,12350092
9796452,14334873
9796452,656673
9796452,18214320
9796452,6740642
9796452,34163
9796452,15153
15351100,60033
15351100,14112756
15351100,15153
15351100,14108346
15351100,11250
15351100,61133
15351100,60273
15351100,7816912
15351100,14763
15351100,16601823
15351100,18638800
15351100,668253
15351100,95028210
15351100,2334221
15351100,5868362
15351100,15062954
15351100,14503
15351100,14334873
15351100,12277182
15351100,17673
15351100,16866701
15351100,5827
15351100,656673
15351100,14257869
15351100,15454228
15351100,3325171
15351100,7738402
15351100,8501792
15351100,9796452
15351100,18742918
15351100,11661
15351100,949521
15351100,34163
15351100,15736190
15351100,9463382
15351100,799212
15351100,14733
15643073,14733
15643073,5905672
15643073,2727051
15643073,668253
15643073,17673
15643073,15454228
15643073,14763
15643073,13212522
15643073,7400342
15643073,15153
15643073,12277182
15643073,34163
15643073,19661706
15643073,656673
15643073,782912
15643073,4833
15643073,17473973
15643073,12555
15643073,12158
15643073,9796452
15643073,18638800
15643073,9085252
15643073,10951232
15643073,16601823
15643073,7738402
15643073,14334873
15643073,8308622
15643073,33923
15643073,12741
15643073,36253
15643073,14477161
15643073,20437031
15643073,12069912
15643073,3325171
15643073,18742918
15643073,7646402
18742918,20437031
18742918,8115462
18742918,12591
18742918,8501792
18742918,1295001
18742918,14110750
18742918,9796452
18742918,34163
18742918,68003
18742918,14112756
18742918,7372912
18742918,12741
18742918,61133
18742918,12555
18742918,11250
18742918,949521
18742918,14477161
18742918,4664501
18742918,2334221
18742918,16601823
18742918,646533
18742918,18638800
18742918,648873
18742918,82433
18742918,9655342
18742918,332232530
18742918,20469167
18742918,193563775
18742918,14108346
18742918,17473973
18742918,12069912
18742918,849101
18742918,5868362
18742918,14733
18742918,18214171
18742918,33923
18742918,4833
18742918,14763
18742918,14756754
18742918,60273
18742918,12158
18742918,13567
18742918,10951232
18742918,13721662
18742918,11661
18742918,668253
18742918,7738402
18742918,25993
18742918,12534
18742918,14334873
18742918,14538913
18742918,24763
18742918,6740642
18742918,22253
18742918,36253
18742918,14220606
18742918,12830
18742918,13889622
18742918,9085252
18742918,11818
18742918,33501239
18742918,15454228
18742918,17673
18742918,14503
18742918,15643073
18742918,7400342
18742918,656673
18742918,8752622
18742918,40039015
18742918,2727051
18742918,15351100
18742918,60033
18742918,3325171
18742918,799212
18742918,6810832
18742918,1504011
18742918,16866701
18742918,12161
18742918,7552082
18742918,15396961
18742918,10336822
18742918,8308622
18742918,13212522
18742918,7646402
18742918,18389670
18742918,14601788
18742918,15153
20437031,13212522
20437031,14756754
20437031,656673
20437031,34163
20437031,6740642
20437031,14601788
20437031,16601823
20437031,7738402
20437031,9796452
20437031,17473973
20437031,12277182
20437031,648873
20437031,14733
20437031,2727051
20437031,14763
20437031,33923
20437031,9085252
20437031,15643073
20437031,10951232
20437031,14334873
20437031,4833
20437031,18638800
20437031,15351100
20437031,799212
20437031,1295001
20437031,12741
20437031,15454228
20437031,5905672
20437031,36253
20437031,19661706
20437031,60273
20437031,668253
20437031,782912
20437031,12069912
20437031,7400342
20437031,14477161
20437031,18742918
20437031,8308622
20437031,3325171
20437031,12555
20437031,14503
20437031,12158
20437031,7646402
