714033,648873
714033,14474034
714033,13721662
714033,36253
714033,14503
714033,2727051
714033,15153
714033,12830
714033,12161
714033,11250
714033,13265572
714033,9655342
714033,5868362
714033,22253
714033,13212522
714033,656673
714033,11661
714033,19903
714033,10545
714033,12555
714033,20469167
714033,48903
714033,668253
714033,12158
714033,6503412
714033,23487693
714033,14220606
714033,17673
714033,1235161
768382,6531772
768382,60273
768382,14110750
768382,13212522
768382,3302
768382,18638800
768382,4833
768382,10545
768382,6740642
768382,656673
768382,1066011
799212,18214171
799212,9463382
799212,849101
799212,13212522
799212,5905672
799212,8501792
799212,82433
799212,15736190
799212,6810832
799212,35943
799212,18638800
799212,14601788
799212,1295001
799212,16866701
799212,33423
799212,34163
799212,16655768
799212,949521
799212,11133442
799212,15062954
799212,14477161
799212,48903
799212,15351100
799212,11963132
799212,10545
799212,14108346
799212,18389670
799212,646533
799212,7552082
799212,1271901
799212,18214320
799212,33923
799212,36253
799212,11250
799212,12591
799212,68003
799212,14112756
799212,648873
799212,9085252
799212,3302
799212,14110750
799212,13889622
799212,668253
799212,8207832
799212,8752622
799212,13265572
799212,7738402
799212,18742918
799212,615813
799212,12161
799212,14335160
799212,20469167
799212,12555
799212,11661
799212,8115462
799212,12741
799212,12830
799212,22253
799212,19661706
799212,1768351
799212,2334221
799212,60273
799212,4833
799212,5868362
799212,8308622
799212,12158
799212,14763
799212,1504011
799212,12534
799212,4664501
799212,9655342
799212,7772042
799212,14220606
799212,793830
799212,60033
799212,656673
799212,6740642
799212,10951232
799212,5569522
799212,2727051
799212,24026819
799212,61133
799212,15153
799212,25993
799212,15396961
799212,14334873
949521,34163
949521,11661
949521,12591
949521,61133
949521,7552082
949521,14601788
949521,12555
949521,8501792
949521,14112756
949521,11250
949521,18359862
949521,22253
949521,7738402
949521,6740642
949521,14335160
949521,1504011
949521,5259111
949521,657863
949521,13212522
949521,68003
949521,12741
949521,4664501
949521,12534
949521,79797834
949521,6545732
949521,12
949521,5763262
949521,60033
949521,749863
949521,13889622
949521,9085252
949521,16655768
949521,15153
949521,8207832
949521,9463382
949521,428333
949521,14110750
949521,14477161
949521,5905672
949521,849101
949521,18638800
949521,33923
949521,14763
949521,646533
949521,799212
949521,2727051
949521,15396961
949521,656673
949521,14257869
949521,639013
949521,60273
949521,18742918
949521,4833
949521,17346623
949521,10545
949521,20469167
949521,33423
949521,813286
2060631,12277182
2060631,14763
2060631,3325171
2060631,15820160
2060631,656673
2060631,14334873
2060631,9655342
2060631,8501792
2060631,11661
2060631,2727051
2060631,10336822
2060631,12741
2060631,36253
2060631,6503412
2060631,14538913
2060631,18638800
2060631,1729441
2060631,10951232
2060631,18389670
2060631,849101
2060631,15454228
2060631,1764931
2060631,714033
2060631,60033
2060631,15777123
2060631,6740642
2060631,12069912
2060631,6545732
2060631,13889622
2060631,11250
2060631,34163
2060631,15153
2060631,9796452
2060631,15062954
2060631,24763
2060631,14110750
2060631,4833
2060631,5827
2060631,20469167
2060631,646533
2060631,11133442
2060631,13721662
2060631,7400342
2060631,8791662
2060631,18214171
2060631,332232530
2060631,5905672
2060631,60273
2060631,18214320
2060631,9463382
2060631,16601823
2060631,7646402
2060631,12534
2060631,1295001
2060631,61133
2060631,8308622
2060631,3302
2060631,8115462
2060631,14220606
2060631,14544190
2060631,799212
2060631,12161
2060631,13212522
2060631,14112756
2060631,14474034
2060631,17473973
2060631,644463
2060631,7738402
2060631,15212750
2060631,14335160
2060631,668253
3325171,12277182
3325171,9463382
3325171,15454228
3325171,12161
3325171,1729441
3325171,1271901
3325171,18214320
3325171,17673
3325171,18166611
3325171,16655768
3325171,17473973
3325171,15643073
3325171,14220606
3325171,12350092
3325171,9655342
3325171,16847294
3325171,12158
3325171,1295001
3325171,14601788
3325171,2727051
3325171,14437310
3325171,12830
3325171,68003
3325171,12591
3325171,11250
3325171,12555
3325171,9796452
3325171,13721662
3325171,16601823
3325171,14334873
3325171,799212
3325171,656673
3325171,11961352
3325171,4833
3325171,60273
3325171,14503
3325171,8308622
3325171,646533
3325171,11000562
3325171,14110750
3325171,10951232
3325171,60033
3325171,19661706
3325171,18214171
3325171,8115462
3325171,13567
3325171,4664501
3325171,95028210
3325171,5905672
3325171,949521
3325171,36253
3325171,668253
3325171,7738402
3325171,61133
3325171,8207832
3325171,18742918
3325171,14335160
3325171,11818
3325171,14108346
3325171,25993
3325171,12741
3325171,7400342
3325171,15062954
3325171,22253
3325171,2276201
3325171,34163
3325171,6740642
3325171,14733
3325171,15351100
3325171,15292410
3325171,82433
3325171,33923
3325171,14112756
3325171,6008962
3325171,15212750
3325171,15736190
3325171,12534
3325171,1504011
3325171,5868362
3325171,15153
3325171,5827
3325171,48903
3325171,11661
3325171,793830
3325171,20437031
4664501,9085252
4664501,11250
4664501,9463382
4664501,7552082
4664501,949521
4664501,14477161
4664501,15736190
4664501,15396961
4664501,7738402
4664501,20469167
4664501,14110750
4664501,18389670
4664501,12534
4664501,18742918
4664501,12591
4664501,1504011
4664501,7772042
4664501,14601788
4664501,12158
4664501,668253
4664501,12555
4664501,4833
4664501,799212
4664501,68003
4664501,18638800
4664501,60273
4664501,12161
4664501,33923
4664501,36253
4664501,11133442
4664501,12496
4664501,17473973
4664501,13212522
4664501,12741
4664501,3325171
4664501,14112756
4664501,15153
4664501,6740642
4664501,656673
6321322,14112756
6321322,11000562
6321322,3302
6321322,61133
6321322,36253
6321322,60033
6321322,10336822
6321322,15396961
6321322,7646402
6321322,15736190
6321322,14108346
6321322,2727051
6321322,8501792
6321322,60273
6321322,771712
6321322,11133442
6321322,14334873
6321322,33923
6321322,12534
6321322,656673
6321322,4664501
6321322,13889622
6321322,9085252
6321322,949521
6321322,1768351
6321322,14544190
6321322,793830
6321322,4833
6321322,849101
6321322,8308622
6321322,6740642
6321322,7738402
6321322,646533
6321322,12591
6321322,1504011
6321322,34163
6321322,12161
6321322,12741
6321322,12830
6321322,15777123
6321322,16847294
6321322,14601788
6321322,18638800
6321322,13721662
6321322,25993
6321322,10545
6321322,13265572
6321322,1271901
6321322,14110750
6321322,13212522
6321322,14477161
6321322,14763
6740642,6531772
6740642,9655342
6740642,24026819
6740642,9085252
6740642,4833
6740642,18742918
6740642,61133
6740642,14110750
6740642,793830
6740642,4664501
6740642,3325171
6740642,12741
6740642,14601788
6740642,12158
6740642,949521
6740642,82433
6740642,8308622
6740642,768382
6740642,14112756
6740642,7772042
6740642,13212522
6740642,9463382
6740642,1504011
6740642,36253
6740642,6321322
6740642,799212
6740642,8501792
6740642,849101
6740642,14503
6740642,12534
6740642,8752622
6740642,4519121
6740642,12555
6740642,8207832
6740642,3302
6740642,12591
6740642,16303106
6740642,7738402
6740642,14477161
6740642,14334873
6740642,20469167
6740642,60273
6740642,11250
6740642,656673
6740642,15396961
6740642,18638800
6740642,11133442
6740642,1768351
6740642,25993
6740642,22253
7400342,55963
7400342,12069912
7400342,12496
7400342,13721662
7400342,24763
7400342,16847294
7400342,2060631
7400342,16601823
7400342,3325171
7400342,15820160
7400342,17473973
7400342,15153
7400342,14113479
7400342,14503
7400342,36253
7400342,12555
7400342,58063
7400342,11794312
7400342,10951232
7400342,14108346
7400342,15454228
7400342,782912
7400342,7738402
7400342,656673
7400342,5868362
7400342,16866701
7400342,68003
7400342,34163
7400342,14220606
7400342,2727051
7400342,14110750
7400342,1295001
7400342,50373
7400342,12158
7400342,9796452
7400342,19903
7400342,60033
7400342,17673
7400342,48903
7400342,12277182
7400342,14112756
7400342,60463
7400342,10336822
7400342,9243482
7400342,15351100
7400342,7646402
7400342,799212
7400342,11818
7400342,9655342
7400342,644463
7400342,14477161
7400342,18389670
7400342,19661706
7400342,18742918
7400342,8752622
7400342,668253
7400342,14538913
7400342,15643073
7400342,4664501
7400342,11661
7400342,11250
7646402,3325171
7646402,17473973
7646402,949521
7646402,12741
7646402,10336822
7646402,7738402
7646402,14110750
7646402,13265572
7646402,14538913
7646402,799212
7646402,6545732
7646402,22253
7646402,656673
7646402,16601823
7646402,15454228
7646402,68003
7646402,14220606
7646402,13212522
7646402,14601788
7646402,33923
7646402,1295001
7646402,36253
7646402,50597693
7646402,15820160
7646402,20469167
7646402,12555
7646402,14112756
7646402,11000562
7646402,5905672
7646402,8115462
7646402,15736190
7646402,18742918
7646402,8308622
7646402,61133
7646402,15396961
7646402,5868362
7646402,14763
7646402,1504011
7646402,34163
7646402,18638800
7646402,637373
7646402,849101
7646402,14477161
7646402,7400342
7646402,14153283
7646402,60273
7646402,14544190
7646402,4833
7646402,55963
7646402,11250
7646402,18389670
7646402,9085252
7646402,14437310
7646402,14108346
7646402,2727051
7646402,668253
7646402,18359862
7646402,13721662
7646402,15153
7646402,4664501
7738402,36253
7738402,799212
7738402,668253
7738402,11250
7738402,12555
7738402,15454228
7738402,12534
7738402,12591
7738402,68003
7738402,14477161
7738402,14220606
7738402,3302
7738402,16866701
7738402,6740642
7738402,60273
7738402,25993
7738402,12161
7738402,656673
7738402,15396961
7738402,14334873
7738402,20469167
7738402,15643073
7738402,11133442
7738402,646533
7738402,714033
7738402,15736190
7738402,18638800
7738402,60463
7738402,2727051
7738402,1768351
7738402,20437031
7738402,1295001
7738402,15351100
7738402,12277182
7738402,48903
7738402,17673
7738402,34163
7738402,637373
7738402,22253
7738402,15062954
7738402,6008962
7738402,14110750
7738402,10951232
7738402,24026819
7738402,4833
7738402,18742918
7738402,61133
7738402,14601788
7738402,13721662
7738402,4664501
7738402,12158
7738402,9796452
7738402,949521
7738402,3325171
7738402,11661
7738402,12741
7738402,5868362
7738402,19661706
7738402,14153283
7738402,13212522
7738402,8308622
7738402,33923
7738402,9463382
7738402,1504011
7738402,55963
7738402,17473973
7738402,7400342
7738402,193563775
7738402,14112756
7738402,24763
7738402,8501792
7738402,644463
7738402,14503
7772042,20469167
7772042,17636894
7772042,18638800
7772042,24026819
7772042,36253
7772042,12555
7772042,12591
7772042,14110750
7772042,6810832
7772042,60273
7772042,2727051
7772042,11250
7772042,1504011
7772042,14220606
7772042,4833
7772042,33923
7772042,14601788
7772042,6740642
7772042,14763
7772042,799212
7772042,949521
7772042,18742918
7772042,648873
7772042,4664501
7772042,18214171
7772042,15396961
7772042,60033
7772042,33423
7772042,13212522
7772042,793830
7772042,9085252
7772042,14477161
7772042,9463382
7772042,12534
7772042,7738402
7772042,12741
8207832,14110750
8207832,33423
8207832,12555
8207832,2727051
8207832,14477161
8207832,949521
8207832,14220606
8207832,8308622
8207832,1295001
8207832,17346623
8207832,12534
8207832,10545
8207832,16655768
8308622,11133442
8308622,799212
8308622,17473973
8308622,7738402
8308622,50597693
8308622,13212522
8308622,6740642
8308622,4664501
8308622,656673
8308622,2727051
8308622,639013
8308622,13721662
8308622,193563775
8308622,1295001
8308622,14110750
8308622,14477161
8308622,20469167
8308622,3325171
8308622,8207832
8308622,4833
8308622,12741
8308622,18742918
8308622,19661706
8308622,12555
8308622,15736190
8308622,668253
8308622,60273
8308622,33923
8308622,14601788
8308622,1504011
8308622,15396961
8308622,16601823
8308622,36253
8308622,14220606
9085252,18214171
9085252,4664501
9085252,15643073
9085252,1295001
9085252,33923
9085252,6740642
9085252,949521
9085252,12350092
9085252,8501792
9085252,20437031
9085252,793830
9085252,14334873
9085252,14220606
9085252,18638800
9085252,15777123
9085252,7772042
9085252,6810832
9085252,14601788
9085252,11963132
9085252,4833
9085252,50597693
9085252,18742918
9085252,20469167
9085252,12741
9085252,2727051
9085252,11818
9085252,12591
9085252,13265572
9085252,10545
9085252,7738402
9085252,18359862
9085252,12555
9085252,36253
9085252,3302
9085252,14477161
9085252,13212522
9085252,8752622
9085252,14110750
9085252,17473973
9085252,799212
9085252,8207832
9085252,14108346
9085252,15396961
13265572,2727051
13265572,771712
13265572,14112756
13265572,14601788
13265572,646533
13265572,1295001
13265572,33923
13265572,33423
13265572,5905672
13265572,180505807
13265572,14477161
13265572,34163
13265572,6321322
13265572,11794312
13265572,15396961
13265572,15777123
13265572,799212
13265572,14763
13265572,15736190
13265572,7646402
13265572,8308622
13265572,20469167
13265572,3302
13265572,9085252
13265572,25993
13265572,18638800
13265572,60033
13265572,7738402
13265572,10545
13265572,60273
13265572,8207832
13265572,4833
13265572,12830
13265572,14437310
13265572,14544190
13265572,1271901
13265572,1768351
13265572,714033
13265572,11000562
13265572,61133
13265572,12741
13265572,13212522
13265572,12555
13265572,11661
13265572,14110750
13265572,6810832
13265572,6503412
13265572,8501792
13265572,12591
13265572,793830
13265572,656673
13721662,656673
13721662,4833
13721662,2060631
13721662,15351100
13721662,12534
13721662,10951232
13721662,12741
13721662,17473973
13721662,7400342
13721662,12555
13721662,5905672
13721662,7738402
13721662,15736190
13721662,14474034
13721662,793830
13721662,14544190
13721662,14153283
13721662,6503412
13721662,12591
13721662,10545
13721662,14110750
13721662,22253
13721662,668253
13721662,20469167
13721662,55963
13721662,13212522
13721662,14601788
13721662,50597693
13721662,61133
13721662,36253
13721662,7646402
13721662,16601823
13721662,2727051
13721662,140118545
13721662,18389670
13721662,11250
13721662,15153
13721662,18742918
13721662,33923
13721662,799212
13721662,714033
13721662,14477161
13721662,14220606
13721662,15396961
13721662,19661706
13721662,68003
13721662,11661
13721662,12158
13721662,949521
13721662,19903
13721662,10336822
13721662,9463382
13721662,60273
13721662,849101
13721662,1504011
13721662,8308622
13721662,14503
13721662,9085252
13721662,1295001
13721662,18638800
14110750,6740642
14110750,9085252
14110750,4664501
14110750,7646402
14110750,714033
14110750,2060631
14110750,3302
14110750,768382
14110750,6321322
14110750,16655768
14110750,7738402
14110750,656673
14110750,7400342
14110750,14153283
14110750,50597693
14110750,13265572
14110750,668253
14110750,639013
14110750,17346623
14110750,17473973
14110750,14477161
14110750,7772042
14110750,15396961
14110750,18389670
14110750,799212
14110750,14220606
14110750,12555
14110750,8308622
14110750,16601823
14110750,36253
14110750,8207832
14110750,19903
14110750,13721662
14110750,18742918
14110750,20469167
14110750,3325171
14110750,949521
14153283,9085252
14153283,14477161
14153283,34163
14153283,7738402
14153283,6740642
14153283,656673
14153283,11661
14153283,14334873
14153283,12591
14153283,60273
14153283,2727051
14153283,12555
14153283,8501792
14153283,637373
14153283,33923
14153283,14763
14153283,15736190
14153283,3302
14153283,14601788
14153283,7646402
14153283,13212522
14153283,18638800
14153283,14110750
14153283,61133
14220606,16601823
14220606,7738402
14220606,10951232
14220606,656673
14220606,36253
14220606,60273
14220606,10336822
14220606,12534
14220606,14477161
14220606,17346623
14220606,9085252
14220606,14538913
14220606,7400342
14220606,12741
14220606,11661
14220606,8308622
14220606,18742918
14220606,949521
14220606,18638800
14220606,19903
14220606,17473973
14220606,50597693
14220606,12555
14220606,4664501
14220606,20469167
14220606,1295001
14220606,14110750
14220606,6503412
14220606,563200400
14220606,33923
14220606,13721662
14220606,755859
14220606,793830
14220606,22253
14220606,13212522
14220606,11818
14220606,193563775
14220606,8207832
14220606,18389670
14220606,2059301
14220606,646533
14220606,24026819
14220606,11133442
14220606,714033
14220606,12069912
14220606,180505807
14220606,3325171
14220606,668253
14220606,7646402
14220606,2727051
14220606,639013
14220606,12277182
14220606,4833
14220606,799212
14477161,18214171
14477161,668253
14477161,14763
14477161,14112756
14477161,799212
14477161,656673
14477161,1295001
14477161,14601788
14477161,61133
14477161,18214320
14477161,8207832
14477161,7738402
14477161,2727051
14477161,17473973
14477161,782912
14477161,15153
14477161,5569522
14477161,13212522
14477161,9463382
14477161,36253
14477161,68003
14477161,12741
14477161,15736190
14477161,12534
14477161,5868362
14477161,14334873
14477161,12555
14477161,4664501
14477161,7772042
14477161,60273
14477161,6740642
14477161,8308622
14477161,18742918
14477161,10336822
14477161,18638800
14477161,14220606
14477161,949521
14477161,13721662
14477161,11133442
14477161,12158
14477161,13265572
14477161,14110750
14477161,8501792
14477161,33923
14477161,11250
14477161,15777123
14477161,15396961
14477161,17673
14477161,5827
14477161,793830
14477161,4833
14477161,14108346
14477161,10951232
14477161,20469167
15396961,656673
15396961,18214171
15396961,1504011
15396961,12591
15396961,3302
15396961,8501792
15396961,2727051
15396961,5868362
15396961,13721662
15396961,15820160
15396961,13889622
15396961,11661
15396961,15153
15396961,15351100
15396961,20469167
15396961,36253
15396961,16655768
15396961,34163
15396961,14477161
15396961,4664501
15396961,714033
15396961,6740642
15396961,8115462
15396961,7772042
15396961,799212
15396961,60033
15396961,24026819
15396961,8308622
15396961,6810832
15396961,12534
15396961,14112756
15396961,668253
15396961,18214320
15396961,11250
15396961,793830
15396961,15736190
15396961,16866701
15396961,12741
15396961,6503412
15396961,61133
15396961,10545
15396961,5905672
15396961,9463382
15396961,10951232
15396961,13265572
15396961,648873
15396961,8207832
15396961,9085252
15396961,33423
15396961,14763
15396961,33923
15396961,13212522
15396961,1295001
15396961,9796452
15396961,646533
15396961,25993
15396961,18638800
15396961,8752622
15396961,12830
15396961,14108346
15396961,11000562
15396961,6321322
15396961,60273
15396961,12555
15396961,7646402
15396961,18742918
15396961,11133442
15396961,14334873
15396961,14601788
15396961,7738402
15396961,4833
15396961,14110750
15396961,949521
16655768,9085252
16655768,14110750
16655768,949521
16655768,4833
16655768,6503412
16655768,12741
16655768,60033
16655768,12555
16655768,10545
16655768,14334873
16655768,15396961
16655768,17346623
16655768,15736190
16655768,799212
16655768,14601788
16655768,60273
16655768,33923
16655768,8207832
16655768,61133
17346623,33923
17346623,14220606
17346623,12741
17346623,14477161
17346623,12
17346623,12555
17346623,60273
17346623,12591
17346623,949521
17346623,18359862
17346623,5259111
17346623,8207832
17346623,16655768
17346623,4833
17346623,14601788
17346623,7738402
17346623,14110750
17346623,15396961
17346623,2727051
17346623,12534
17473973,19903
17473973,8308622
17473973,2060631
17473973,1504011
17473973,7400342
17473973,13721662
17473973,60273
17473973,14220606
17473973,15643073
17473973,12069912
17473973,14110750
17473973,12534
17473973,7646402
17473973,12555
17473973,55963
17473973,799212
17473973,4664501
17473973,11250
17473973,656673
17473973,18638800
17473973,5905672
17473973,949521
17473973,24026819
17473973,668253
17473973,17673
17473973,12277182
17473973,2727051
17473973,19661706
17473973,4833
17473973,7738402
17473973,10336822
17473973,793830
17473973,12741
17473973,14112756
17473973,11661
17473973,16601823
17473973,13889622
17473973,9085252
17473973,18742918
17473973,18389670
17473973,68003
17473973,755859
17473973,1295001
17473973,6503412
17473973,11818
17473973,14601788
17473973,10951232
17473973,36253
17473973,15820160
17473973,14477161
17473973,714033
17473973,48903
17473973,3325171
17473973,20469167
17473973,13212522
17473973,14474034
18389670,15153
18389670,18742918
18389670,12741
18389670,61133
18389670,4664501
18389670,648873
18389670,11133442
18389670,6503412
18389670,34163
18389670,14763
18389670,33923
18389670,646533
18389670,3302
18389670,714033
18389670,15820160
18389670,36253
18389670,9463382
18389670,50373
18389670,2727051
18389670,10336822
18389670,18214320
18389670,18638800
18389670,10545
18389670,12555
18389670,799212
18389670,4833
18389670,14108346
18389670,12158
18389670,58063
18389670,15351100
18389670,22253
18389670,668253
18389670,6740642
18389670,14220606
18389670,771712
18389670,7400342
18389670,55963
18389670,656673
18389670,14601788
18389670,11661
18389670,8308622
18389670,9655342
18389670,1295001
18389670,14110750
18389670,16601823
18389670,50597693
18389670,11963132
18389670,849101
18389670,20469167
18389670,17473973
18389670,13567
18389670,13721662
18389670,15736190
18389670,7738402
18389670,793830
18389670,14334873
18389670,14335160
18389670,15396961
18389670,7552082
18389670,60273
18389670,17673
18389670,16655768
18389670,60033
18389670,11250
18389670,14477161
18389670,68003
18389670,949521
18389670,5868362
18389670,10951232
18389670,13889622
18389670,9085252
18389670,644603
18389670,11818
18389670,13212522
18389670,755859
18389670,2060631
18389670,7646402
18389670,12534
18389670,14112756
18742918,20437031
18742918,9796452
18742918,61133
18742918,14477161
18742918,14108346
18742918,849101
18742918,5868362
18742918,14733
18742918,33923
18742918,12158
18742918,10951232
18742918,25993
18742918,14538913
18742918,11818
18742918,193563775
18742918,15454228
18742918,15643073
18742918,7400342
18742918,15396961
18742918,656673
18742918,40039015
18742918,68003
18742918,14112756
18742918,7372912
18742918,949521
18742918,4664501
18742918,2334221
18742918,16601823
18742918,20469167
18742918,13567
18742918,18214171
18742918,1504011
18742918,7738402
18742918,14334873
18742918,34163
18742918,33501239
18742918,14503
18742918,60033
18742918,16866701
18742918,8308622
18742918,18389670
18742918,15153
18742918,8115462
18742918,12591
18742918,12534
18742918,12555
18742918,332232530
18742918,17473973
18742918,12069912
18742918,17673
18742918,14763
18742918,646533
18742918,13721662
18742918,24763
18742918,22253
18742918,36253
18742918,14220606
18742918,13889622
18742918,9085252
18742918,8752622
18742918,2727051
18742918,3325171
18742918,7552082
18742918,10336822
18742918,14601788
18742918,12161
18742918,8501792
18742918,1295001
18742918,14110750
18742918,11250
18742918,82433
18742918,60273
18742918,12741
18742918,14756754
18742918,18638800
18742918,648873
18742918,9655342
18742918,799212
18742918,4833
18742918,668253
18742918,6740642
18742918,12830
18742918,13212522
18742918,15351100
18742918,7646402
18742918,6810832
18742918,11661
20469167,60273
20469167,11963132
20469167,14110750
20469167,15396961
20469167,17473973
20469167,7738402
20469167,4664501
20469167,13721662
20469167,6740642
20469167,14601788
20469167,949521
20469167,12555
20469167,656673
20469167,12591
20469167,1295001
20469167,61133
20469167,33923
20469167,8308622
20469167,9085252
20469167,18742918
20469167,799212
20469167,8501792
20469167,7772042
20469167,14477161
20469167,68003
20469167,1504011
20469167,35943
20469167,12741
20469167,14335160
20469167,18638800
20469167,7552082
20469167,668253
20469167,714033
20469167,60033
20469167,793830
20469167,14334873
20469167,15153
20469167,24026819
20469167,9463382
20469167,12534
20469167,4833
20469167,13212522
20469167,36253
20469167,11133442
20469167,18389670
50597693,36253
50597693,8308622
50597693,9085252
50597693,14110750
50597693,4833
50597693,16601823
