7259302,29458079
7259302,18791763
7259302,17220934
7259302,30313925
7259302,409486555
7259302,16160352
7259302,113420831
7259302,1050111
7259302,18770485
7259302,110445334
7259302,18646108
7259302,17818461
7259302,14293310
7259302,15846407
7259302,15022633
7259302,15808765
7259302,18805644
7259302,20608910
7259302,16031927
7259302,657863
7259302,3108351
7259302,11640472
7713202,65691824
7713202,29216764
7713202,76966145
7713202,90484508
7713202,18791763
7713202,5402612
7713202,11611052
7713202,22799750
7713202,428333
7713202,15985455
7713202,41634520
7713202,18770485
7713202,18277655
7713202,118756393
7713202,21525246
7713202,28628850
7713202,14293310
7713202,20975060
7713202,47975734
7713202,66369206
7713202,17454769
7713202,2704951
7713202,26533227
7713202,813286
7713202,18313747
7713202,20713061
7713202,27311044
7713202,44177383
7713202,3108351
7713202,19771248
7713202,16032925
7713202,113420831
7713202,16187637
7713202,237403203
7713202,12
7713202,15808765
7713202,19553409
7713202,16157855
7713202,1652541
7713202,11640472
7713202,23970102
7713202,37764422
7713202,76649729
7713202,17061263
7713202,9508922
7713202,10615232
7713202,12044602
7713202,56413858
7713202,20823648
7713202,18608514
7713202,50055701
7713202,16364399
7713202,14335880
7713202,37666984
7713202,16160352
7713202,18958999
7713202,18646108
7713202,28135853
7713202,18906561
7713202,18805644
7713202,78408666
7713202,18983793
7713202,14075928
7713202,14839147
7713202,20608910
7713202,48117116
7713202,17220934
7713202,22055109
7713202,14669951
7713202,18020081
7713202,1344951
7713202,17078632
7713202,7259302
7713202,16624180
7713202,110445334
7713202,19394188
7713202,71627462
7713202,46176168
7713202,24905240
7713202,20252855
7713202,15501934
7713202,21536398
7713202,17872744
7713202,5357812
7713202,65493023
7713202,30313925
7713202,21010214
7713202,20707966
7713202,58379000
7713202,15515169
7713202,1050111
7713202,16834046
7713202,46681100
7713202,66369181
7713202,15976697
7713202,84129740
7713202,17469289
7713202,15416505
7713202,26487169
7713202,15513604
7713202,19416225
7713202,43919633
7713202,61220477
7713202,22055226
7713202,16031927
7713202,27234253
7713202,7841652
7713202,17818461
7841652,113420831
7841652,228747444
7841652,14335880
7841652,15976697
7841652,25389194
7841652,266084180
7841652,18983793
7841652,16364399
7841652,20707966
7841652,48029066
7841652,196168350
7841652,22027186
7841652,50055701
7841652,182824991
7841652,7713202
7841652,16073043
7841652,16157855
7841652,451586190
7841652,28628850
7841652,1652541
7841652,58379000
7841652,18791763
7841652,35566561
7841652,25376735
7841652,19553409
7841652,19416225
7841652,27311044
7841652,18646108
7841652,65493023
7841652,10615232
7841652,16187637
7841652,46176168
7841652,25101996
7841652,71627462
7841652,15485441
7841652,287413569
7841652,115485051
9508922,65493023
9508922,19771248
9508922,20975060
9508922,19394188
9508922,19208825
9508922,21536398
9508922,19805496
9508922,1050111
9508922,15985455
9508922,26533227
9508922,15976697
9508922,15416505
9508922,7259302
9508922,7713202
9508922,18020081
9508922,14159148
9508922,5357812
9508922,16364399
9508922,12044602
9508922,17872744
9508922,18791763
9508922,15807856
9508922,7841652
9508922,17078632
9508922,20713061
9508922,14669951
9508922,14335880
9508922,813286
9508922,11640472
9508922,2704951
9508922,50055701
9508922,10615232
9624742,30313925
9624742,113420831
9624742,66369181
9624742,78408666
9624742,15647676
9624742,14091091
9624742,18481050
9624742,16613128
9624742,66369206
9624742,11348282
10615232,23970102
10615232,16032925
10615232,113420831
10615232,14293310
10615232,37764422
10615232,16624180
10615232,28164923
10615232,5357812
10615232,66369181
10615232,9508922
10615232,16031927
10615232,16611084
10615232,19553409
10615232,20713061
10615232,9624742
10615232,813286
10615232,26533227
10615232,46176168
10615232,20823648
10615232,30313925
10615232,1050111
10615232,16157855
10615232,29216764
10615232,14335880
10615232,28175577
10615232,7713202
10615232,11640472
10615232,14839147
10615232,16160352
10615232,6519522
10615232,18481050
10615232,26487169
10615232,15985455
10615232,18791763
10615232,15416505
10615232,17078632
10615232,19394188
10615232,18770485
10615232,16187637
10615232,48117116
10615232,18646108
10615232,18805644
10615232,14669951
10615232,3108351
10615232,1652541
10615232,41634520
10615232,12044602
10615232,27311044
10615232,90484508
10615232,47975734
10615232,20975060
10615232,2704951
10615232,76649729
10615232,17454769
10615232,56413858
10615232,15976697
10615232,22517990
10615232,18020081
10615232,14331688
10615232,24905240
10615232,20608910
10615232,65493023
11611052,113420831
11611052,43919633
11611052,19208825
11611052,14924233
11611052,56413858
12044602,14075928
12044602,7846
12044602,14293310
12044602,14669951
12044602,7861312
12044602,18770485
12044602,20823648
12044602,19394188
12044602,1344951
12044602,18791763
12044602,813286
12044602,18646108
12044602,16303106
12044602,3108351
12044602,14681605
12044602,6519522
12044602,428333
12044602,5357812
12044602,16613128
12044602,18396070
12044602,10350
12044602,3829151
12044602,2704951
12044602,14348594
12044602,15416505
12044602,17078632
12044602,12611642
12044602,22516671
12044602,7713202
12044602,15976697
12044602,1183041
12044602,16160352
12044602,20975060
12044602,16624180
12044602,17454769
12044602,15249156
12044602,11348282
12044602,1050111
12044602,27029537
12044602,19029137
12044602,23503181
12044602,27311044
12044602,15485441
12044602,14740219
12044602,18906561
12044602,7259302
12044602,10615232
12044602,20252855
12044602,17818461
12044602,10810102
12044602,20713061
12044602,939091
12044602,16157855
12044602,16032925
12044602,15846407
12044602,18393773
12044602,20608910
12044602,31353077
12044602,14506253
12044602,46176168
12044602,17220934
12044602,11640472
12044602,9508922
12044602,9624742
12044602,12
12044602,18020081
12044602,15808765
12044602,18805644
12044602,657863
12044602,15666380
14159148,33933259
14293310,428333
14293310,1652541
14293310,12611642
14293310,23503181
14293310,5402612
14293310,18393773
14293310,41634520
14293310,15485441
14293310,16303106
14293310,30313925
14293310,62581962
14293310,19725644
14293310,657863
14293310,14075928
14293310,58379000
14293310,15808765
14293310,12
14293310,19394188
14293310,734493
14293310,813286
14293310,90484508
14293310,14166096
14293310,14506253
14293310,18713254
14293310,11640472
14293310,1183041
14293310,14740219
14293310,10615232
14293310,14348594
14293310,20713061
14293310,139162440
14293310,15846407
14293310,115485051
14293310,15666380
14293310,50055701
14293310,83883736
14293310,15976697
14293310,30973
14293310,65493023
14293310,16160352
14293310,409486555
14293310,1922861
14293310,7861312
14293310,1344951
14293310,25589776
14293310,11348282
14293310,37710752
14293310,216065604
14331688,6519522
14331688,930061
14331688,43553
14331688,15416505
14331688,22516671
14331688,18791763
14331688,22017602
14331688,15513604
14331688,14924233
14331688,749863
14331688,16364399
14331688,15846407
14331688,196168350
14331688,25376735
14331688,14293310
14331688,14883401
14331688,3829151
14331688,10615232
14331688,68140532
14331688,14326840
14331688,14348594
14331688,22276141
14331688,18805644
14331688,15485441
14331688,19400611
14331688,272395158
14331688,5763262
14331688,657863
14331688,16072676
14331688,46176168
14331688,30313925
14331688,15515169
14331688,27311044
14331688,18608514
14331688,15976697
14331688,107125748
14331688,19208825
14331688,19394188
14331688,20608910
14331688,12
14331688,33423
14331688,11864262
14331688,16073043
14331688,68198046
14331688,16187637
14331688,19553409
14331688,21265075
14331688,16157855
14331688,7846
14331688,1835411
14331688,3108351
14331688,22517990
14331688,5905672
14331688,917321
14331688,18983793
14331688,7841652
14331688,1344951
14331688,1183041
14331688,48029066
14331688,107114063
14331688,19771248
14335880,14669951
14335880,71627462
14335880,1050111
14335880,21010214
14335880,41634520
14335880,15808765
14335880,15513604
14335880,18983793
14335880,19416225
14335880,26533227
14335880,44177383
14335880,15416505
14335880,65493023
14335880,228747444
14335880,23970102
14335880,17220934
14335880,18906561
14335880,33933259
14335880,19394188
14335880,204386512
14335880,18770485
14335880,20608910
14335880,7259302
14335880,18805644
14335880,122207745
14335880,17454769
14335880,16364399
14335880,25073877
14335880,27311044
14335880,84129740
14335880,5357812
14335880,169203819
14335880,129879105
14335880,37666984
14335880,25101996
14335880,46176168
14335880,61220477
14335880,28628850
14335880,15515169
14335880,18215973
14335880,110445334
14335880,813286
14335880,19553409
14335880,20252855
14335880,90484508
14335880,7713202
14335880,16032925
14335880,16157855
14335880,196168350
14335880,18646108
14335880,16031927
14335880,17078632
14335880,9508922
14335880,20975060
14335880,17818461
14335880,20713061
14335880,16160352
14335880,182824991
14335880,29216764
14335880,16072676
14335880,14924233
14335880,193785644
14335880,15976697
14335880,10615232
14335880,2704951
14335880,65691824
14335880,18791763
14335880,9624742
14335880,50055701
14335880,76966145
14335880,118756393
14335880,287413569
14335880,7841652
14335880,1652541
14335880,3108351
14335880,113420831
14335880,15985455
14335880,14839147
14839147,56413858
14839147,41634520
14839147,110445334
14839147,246500501
14839147,25101996
14839147,46176168
14839147,16032925
14839147,196168350
14839147,17078632
14839147,17469289
14839147,19394188
14839147,18791763
14839147,21010214
14839147,20608910
14839147,76966145
14839147,18983793
14839147,15976697
14839147,223970563
14839147,107117835
14839147,451586190
14839147,23970102
14839147,50055701
14839147,11611052
14839147,3108351
14839147,18770485
14839147,18646108
14839147,334053327
14839147,14669951
14839147,17454769
14839147,15513604
14839147,71627462
14839147,68140532
14839147,5357812
14839147,18906561
14839147,15416505
14839147,813286
14839147,16031927
14839147,17220934
14839147,29216764
14839147,7713202
14839147,204386512
14839147,28628850
14839147,14335880
14839147,30313925
14839147,25073877
14839147,20713061
14839147,113420831
14839147,189017711
14839147,7841652
14839147,27311044
14839147,16160352
14839147,107125748
14839147,65493023
14839147,37764422
14883401,113420831
14883401,233638131
14883401,16032925
14883401,61220477
14883401,228747444
14883401,21536398
14883401,7259302
14883401,16157855
14883401,21301913
14883401,48029066
14883401,122207745
14883401,25101996
14883401,27311044
14883401,17872744
14883401,18646108
14883401,191613738
14883401,15808765
14883401,22517990
14883401,16072676
14883401,48205983
14883401,68140532
14883401,9624742
14883401,17078632
14883401,20608910
14883401,15416505
14883401,15501934
14883401,16364399
14883401,18791763
14883401,169203819
14883401,17469289
14883401,35566561
14883401,18805644
14883401,19805496
14883401,6519522
14883401,262326533
14883401,46681100
14883401,18608514
14883401,3108351
14883401,56413858
14883401,18193009
14883401,16073043
14883401,197496309
14883401,14839147
14883401,7713202
14883401,110445334
14883401,939091
14883401,16031927
14883401,58379000
14883401,11611052
14883401,161319475
14883401,19394188
14883401,16834046
14883401,20975060
14883401,444241808
14883401,813286
14883401,129879105
14883401,111400999
14883401,46176168
14883401,58120509
14883401,1652541
14883401,65493023
14883401,19416225
14883401,31540671
14883401,62905050
14883401,19553409
14883401,27234253
14883401,9508922
14883401,19771248
14883401,223970563
14883401,15807856
14883401,107114063
14883401,25220741
14883401,18983793
14883401,29216764
14883401,18906561
14883401,20707966
14883401,204386512
14883401,171154131
14883401,25376735
14883401,30313925
14883401,25389194
14883401,20252855
14883401,14331688
14883401,17220934
14883401,18313747
14883401,20713061
14883401,112283476
14883401,19208825
14883401,42472972
14883401,21010214
14883401,54900089
14883401,14669951
14883401,66369181
14883401,287413569
14883401,5357812
14883401,37666984
14883401,21265075
14924233,15808765
14924233,17220934
14924233,20713061
14924233,20707966
14924233,7259302
14924233,813286
14924233,451586190
14924233,17469289
14924233,113420831
14924233,14669951
14924233,15022633
14924233,1652541
15022633,20608910
15022633,30313925
15022633,15808765
15022633,6519522
15022633,813286
15022633,19553409
15022633,17220934
15225578,20608910
15225578,15416505
15225578,451586190
15225578,21525246
15225578,18646108
15225578,22017602
15225578,1344951
15225578,122207745
15225578,20707966
15225578,17469289
15225578,3108351
15225578,68739089
15225578,28628850
15225578,21010214
15225578,223970563
15225578,14839147
15225578,19400611
15225578,56413858
15225578,14669951
15225578,25389194
15225578,17454769
15225578,18791763
15225578,214620546
15225578,19771248
15225578,29216764
15225578,213796133
15225578,20713061
15416505,128393253
15416505,20608910
15416505,9508922
15416505,17078632
15416505,19394188
15416505,10615232
15416505,41634520
15416505,18020081
15416505,12044602
15416505,23970102
15416505,48117116
15416505,46176168
15416505,16031927
15416505,3108351
15501934,15846407
15501934,25101996
15501934,9648652
15501934,22517990
15501934,18983793
15501934,19805496
15501934,451586190
15501934,182824991
15501934,15513604
15501934,191613738
15501934,169203819
15501934,112283476
15501934,44385628
15501934,220081296
15501934,7841652
15501934,111400999
15501934,25376735
15501934,25073877
15501934,17469289
15501934,16364399
15501934,35566561
15501934,110445334
15501934,16072676
15513604,107125748
15513604,20252855
15513604,20713061
15513604,118756393
15513604,29216764
15513604,21536398
15513604,58379000
15513604,193785644
15513604,68140532
15513604,28628850
15513604,18277655
15513604,18770485
15513604,113420831
15513604,7259302
15513604,272395158
15513604,228747444
15513604,90484508
15513604,35566561
15513604,280704663
15513604,16157855
15513604,16032925
15513604,16072676
15513604,17872744
15513604,23970102
15513604,5357812
15513604,15985455
15513604,14159148
15513604,16364399
15513604,18020081
15513604,37764422
15513604,15808765
15513604,16073043
15513604,112283476
15513604,27234253
15513604,14883401
15513604,26533227
15513604,22055109
15513604,3108351
15513604,25376735
15513604,46176168
15513604,25073877
15513604,19805496
15513604,9508922
15513604,21010214
15513604,22276141
15513604,266084180
15513604,204386512
15513604,25589776
15513604,196168350
15513604,15501934
15513604,17061263
15513604,27311044
15513604,14839147
15513604,47975734
15513604,68198046
15513604,813286
15513604,30313925
15513604,12
15513604,246500501
15513604,14669951
15513604,18906561
15513604,18646108
15513604,12044602
15513604,50055701
15513604,2704951
15513604,9624742
15513604,19771248
15513604,15976697
15513604,11640472
15513604,10615232
15513604,43919633
15513604,7841652
15513604,17220934
15513604,19394188
15513604,56413858
15513604,18983793
15513604,17469289
15513604,46681100
15513604,14331688
15513604,29458079
15513604,20608910
15513604,237403203
15513604,18805644
15513604,31540671
15513604,197496309
15513604,20707966
15513604,14335880
15513604,44177383
15513604,6519522
15513604,16187637
15513604,131546062
15513604,128393253
15513604,17078632
15513604,19553409
15513604,233638131
15513604,17454769
15513604,84129740
15513604,22517990
15513604,22516671
15513604,18791763
15513604,7713202
15513604,16031927
15513604,65691824
15513604,15416505
15513604,65493023
15513604,16160352
15513604,110445334
15515169,28628850
15515169,15416505
15515169,19771248
15515169,90484508
15515169,16031927
15515169,17872744
15515169,197496309
15515169,25376735
15515169,16157855
15515169,18983793
15515169,5357812
15515169,14669951
15515169,18608514
15515169,15985455
15515169,14839147
15515169,16364399
15515169,193785644
15515169,14293310
15515169,196168350
15515169,25589776
15515169,17078632
15515169,68198046
15515169,17454769
15515169,9508922
15515169,18313747
15515169,15513604
15515169,48117116
15515169,113420831
15515169,107125748
15515169,20707966
15515169,18770485
15515169,12
15515169,48029066
15515169,129879105
15515169,20608910
15515169,11611052
15515169,7713202
15515169,22516671
15515169,7841652
15515169,22517990
15515169,15807856
15515169,37666984
15515169,25101996
15515169,21010214
15515169,266084180
15515169,19208825
15515169,18958999
15515169,19805496
15515169,131144091
15515169,122207745
15515169,15976697
15515169,3108351
15515169,18646108
15515169,29216764
15515169,14331688
15515169,17818461
15515169,46681100
15515169,23970102
15515169,237403203
15515169,20713061
15515169,37764422
15515169,19416225
15515169,18906561
15515169,16187637
15515169,14335880
15515169,220081296
15515169,20252855
15515169,21536398
15515169,25220741
15515169,71627462
15515169,22055109
15515169,46176168
15515169,22276141
15515169,7259302
15515169,15846407
15515169,14883401
15515169,58120509
15515169,65493023
15515169,191613738
15515169,118756393
15515169,41634520
15515169,27311044
15515169,110445334
15515169,43919633
15515169,169203819
15515169,15501934
15515169,19553409
15515169,16072676
15515169,25073877
15515169,14924233
15515169,12044602
15515169,451586190
15515169,233638131
15515169,66369181
15515169,58379000
15515169,35566561
15515169,18791763
15515169,68140532
15808765,16157855
15808765,61220477
15808765,20608910
15808765,7713202
15808765,11640472
15808765,29216764
15808765,12
15808765,90484508
15808765,1050111
15808765,14293310
15808765,84129740
15808765,3108351
15808765,19394188
15808765,15515169
15808765,128393253
15808765,196168350
15808765,22799750
15808765,37666984
15808765,409486555
15808765,14335880
15808765,12044602
15808765,7259302
15808765,14924233
15808765,17078632
15808765,25589776
15808765,30313925
15808765,813286
15808765,14883401
15808765,9624742
15808765,18193009
15808765,939091
15808765,15976697
15808765,18608514
15808765,44177383
15808765,41634520
15808765,6519522
15808765,17220934
15846407,1344951
15846407,22799750
15846407,16303106
15846407,14348594
15846407,16302651
15846407,20713061
15846407,10350
15846407,66369206
15846407,18498684
15846407,7846
15846407,15666380
15846407,657863
15846407,30973
15846407,78408666
15846407,9624742
15846407,30313925
15846407,22872643
15846407,16160352
15846407,5402612
15846407,14075928
15846407,74673
15846407,428333
15846407,14326840
15846407,15736190
15846407,16157855
15846407,3829151
15846407,409486555
15846407,25073877
15846407,18770485
15846407,7259302
15846407,939091
15846407,18396070
15846407,16834046
15846407,18713254
15846407,115485051
15846407,3108351
15846407,139162440
15846407,813286
15846407,65691824
15846407,19394188
15846407,11611052
15846407,18791763
15846407,734493
15846407,62581962
15846407,20609518
15846407,14824849
15846407,20975060
15846407,7861312
15846407,15808765
15846407,949521
15846407,1183041
15846407,17469289
15846407,65493023
15846407,6519522
15846407,14681605
15846407,50055701
15846407,19029137
15846407,128393253
15846407,113420831
15846407,15513604
15846407,22027186
15846407,10810102
15846407,31353077
15846407,20608910
15846407,79797834
15846407,14159148
15846407,15485441
15846407,25589776
15846407,33933259
15846407,14669951
15846407,14293310
15846407,7841652
15846407,12044602
15846407,17454769
15846407,16031927
15846407,12
15846407,28706024
15846407,2100521
15846407,9648652
15846407,17220934
15846407,14506253
15846407,13790282
15976697,16032925
15976697,7259302
15976697,15808765
15976697,58379000
15976697,30313925
15976697,43919633
15976697,16364399
15976697,161319475
15976697,90484508
15976697,15647676
15976697,113420831
15976697,14335880
15976697,37666984
15976697,14839147
15976697,18791763
15976697,193785644
15976697,65691824
15976697,110445334
15976697,22055109
15976697,28628850
15976697,12044602
15976697,14293310
15976697,12
15976697,16073043
15976697,3108351
15976697,17061263
15976697,5357812
15976697,15513604
15976697,196168350
15976697,17078632
15976697,131144091
15976697,237403203
15976697,18770485
15976697,17454769
15976697,71627462
15976697,19553409
15976697,9508922
15976697,428333
15976697,46176168
15976697,48029066
15976697,18313747
15976697,35566561
15976697,18983793
15976697,14075928
15976697,130649891
15976697,16157855
15976697,1652541
15976697,17872744
15976697,17469289
15976697,7841652
15976697,29458079
15976697,189017711
15976697,10615232
15976697,18805644
15976697,280704663
15976697,451586190
15976697,272395158
15976697,409486555
15976697,5402612
15976697,18608514
15976697,18906561
15976697,18277655
15976697,813286
15976697,223970563
15976697,27311044
15976697,9624742
15976697,16160352
15976697,15416505
15976697,18646108
15976697,14669951
15976697,2704951
15976697,15846407
15976697,50055701
15976697,48117116
15976697,21301913
15976697,118756393
15976697,22055226
15976697,16187637
15976697,17220934
15976697,294728278
15976697,21010214
15976697,7713202
15976697,37764422
15976697,18020081
15976697,26533227
15976697,84129740
15976697,65493023
15976697,44177383
15976697,15515169
15976697,131546062
15976697,18215973
15976697,27234253
15976697,22276141
15976697,1050111
15976697,16072676
15976697,19805496
15976697,128393253
15976697,1344951
15976697,26487169
15976697,41634520
15976697,19416225
15976697,61220477
15976697,939091
15976697,54900089
15976697,11611052
15976697,15985455
15976697,17818461
15985455,7713202
15985455,5357812
15985455,48117116
15985455,9508922
15985455,46681100
16031927,37666984
16031927,129879105
16031927,5357812
16031927,16157855
16031927,14883401
16031927,20252855
16031927,5402612
16031927,20608910
16031927,12044602
16031927,813286
16031927,14924233
16031927,15808765
16031927,451586190
16031927,409486555
16031927,54900089
16031927,18770485
16031927,65493023
16031927,29458079
16031927,30313925
16031927,237403203
16031927,19394188
16031927,44177383
16031927,26533227
16031927,24905240
16031927,1652541
16031927,25220741
16031927,22517990
16031927,287413569
16031927,46681100
16031927,7259302
16031927,17220934
16031927,25589776
16031927,223970563
16031927,21010214
16031927,19416225
16031927,14669951
16031927,18983793
16031927,41634520
16031927,21536398
16031927,25376735
16031927,22799750
16031927,15416505
16031927,14335880
16031927,27234253
16031927,58379000
16031927,15501934
16031927,16187637
16031927,9624742
16031927,18791763
16031927,76966145
16031927,50055701
16031927,17078632
16031927,15985455
16031927,113420831
16031927,197496309
16031927,15846407
16031927,182824991
16031927,3108351
16031927,193785644
16031927,20707966
16031927,19553409
16031927,11611052
16031927,26487169
16031927,9508922
16031927,17061263
16031927,46176168
16031927,246500501
16031927,428333
16031927,20713061
16031927,16072676
16031927,68140532
16031927,7713202
16031927,31540671
16031927,486911734
16031927,14293310
16031927,84129740
16031927,294728278
16031927,56413858
16031927,20975060
16031927,27311044
16031927,37764422
16031927,25073877
16031927,17469289
16031927,62905050
16031927,21308354
16031927,17454769
16031927,28628850
16031927,18646108
16031927,22055109
16031927,130649891
16031927,16032925
16031927,12
16031927,90484508
16031927,18805644
16031927,10615232
16031927,118756393
16031927,204386512
16031927,18906561
16031927,16073043
16031927,16364399
16032925,56413858
16032925,19553409
16032925,16187637
16032925,19394188
16032925,18805644
16032925,17061263
16032925,31540671
16032925,58379000
16032925,23970102
16032925,84129740
16032925,15985455
16032925,193785644
16032925,3108351
16032925,9508922
16032925,17469289
16032925,50055701
16032925,14669951
16032925,813286
16032925,17220934
16032925,15513604
16032925,76966145
16032925,18770485
16032925,30313925
16032925,19771248
16032925,90484508
16032925,5357812
16032925,15976697
16032925,939091
16032925,37764422
16032925,48117116
16032925,18646108
16032925,20713061
16032925,113420831
16032925,25073877
16032925,161319475
16032925,14293310
16032925,47975734
16032925,65493023
16032925,7713202
16032925,46681100
16032925,10615232
16032925,110445334
16032925,294728278
16032925,107125748
16032925,44177383
16072676,16032925
16072676,57507026
16072676,15501934
16072676,22276141
16072676,44177383
16072676,1652541
16072676,16613128
16072676,28264799
16072676,30313925
16072676,37764422
16072676,14839147
16072676,21301913
16072676,19400611
16072676,112283476
16072676,27311044
16072676,54900089
16072676,14883401
16072676,193785644
16072676,233638131
16072676,20608910
16072676,25073877
16072676,14924233
16072676,272395158
16072676,68140532
16072676,42472972
16072676,15416505
16072676,246503061
16072676,451586190
16072676,16364399
16072676,25589776
16072676,18983793
16072676,66369181
16072676,17872744
16072676,813286
16072676,14331688
16072676,14293310
16072676,113420831
16072676,25101996
16072676,220081296
16072676,16157855
16072676,22055109
16072676,14159148
16072676,6519522
16072676,19805496
16072676,110445334
16072676,18646108
16072676,16031927
16072676,111400999
16072676,18313747
16072676,35566561
16072676,213796133
16072676,90484508
16072676,20707966
16072676,5357812
16072676,25389194
16072676,29458079
16072676,246500501
16072676,182824991
16072676,169203819
16072676,129879105
16072676,107128390
16072676,17454769
16072676,18608514
16072676,342130924
16072676,43919633
16072676,20713061
16072676,31540671
16072676,161319475
16072676,7713202
16072676,9624742
16072676,48205983
16072676,11611052
16072676,28628850
16072676,15515169
16072676,48029066
16072676,171154131
16072676,16073043
16072676,21308354
16072676,15846407
16072676,19553409
16072676,191613738
16072676,3108351
16072676,16187637
16072676,50055701
16072676,12044602
16072676,248837329
16072676,17469289
16072676,58120509
16072676,65493023
16072676,7841652
16072676,25220741
16072676,25376735
16072676,21536398
16072676,22516671
16072676,444241808
16072676,15808765
16072676,1344951
16072676,15513604
16072676,27234253
16072676,14669951
16072676,21010214
16072676,19208825
16072676,29216764
16072676,22517990
16072676,46681100
16072676,15647676
16072676,22799750
16072676,56413858
16072676,266084180
16073043,17454769
16073043,213796133
16073043,22517990
16073043,161319475
16073043,16187637
16073043,20707966
16073043,9648652
16073043,25454410
16073043,7841652
16073043,204386512
16073043,25589776
16073043,16031927
16073043,22017602
16073043,107117835
16073043,1652541
16073043,27311044
16073043,37764422
16073043,182824991
16073043,16364399
16073043,12
16073043,25220741
16073043,28628850
16073043,11611052
16073043,191613738
16073043,19208825
16073043,12044602
16073043,31540671
16073043,29216764
16073043,19400611
16073043,23970102
16073043,451586190
16073043,246500501
16073043,15501934
16073043,266084180
16073043,57507026
16073043,68198046
16073043,17469289
16073043,56413858
16073043,18646108
16073043,18791763
16073043,14669951
16073043,16613128
16073043,1344951
16073043,214620546
16073043,21010214
16073043,14331688
16073043,3108351
16073043,21308354
16073043,14883401
16073043,71627462
16073043,16624180
16073043,128393253
16073043,129879105
16073043,15647676
16073043,246503061
16187637,486911734
16187637,22055109
16187637,16157855
16187637,19805496
16187637,76649729
16187637,46176168
16187637,25101996
16187637,76966145
16187637,28628850
16187637,25589776
16187637,19771248
16187637,41634520
16187637,14331688
16187637,26533227
16187637,196168350
16187637,11640472
16187637,131144091
16187637,16031927
16187637,486977414
16187637,18983793
16187637,19553409
16187637,66369206
16187637,20707966
16187637,43919633
16187637,56413858
16187637,14883401
16187637,7713202
