3829151,428333
3829151,16303106
3829151,809760
3829151,74673
3829151,12652542
3829151,7259302
3829151,15666380
3829151,917321
3829151,5905672
3829151,14331688
3829151,14413715
3829151,14325471
3829151,17220934
3829151,18396070
3829151,10810102
3829151,20333461
3829151,18393773
3829151,14348594
3829151,14824849
3829151,61133
3829151,418
3829151,14693823
3829151,30313925
3829151,789824
3829151,115485051
3829151,926981
4050671,20718199
4050671,682463
4050671,19550535
4050671,9713422
4050671,17791088
4050671,22575398
4050671,176297531
4050671,5334
4050671,405056781
4050671,11491562
4050671,14411797
4050671,4519121
4050671,15432058
4050671,4257571
4050671,15392494
4050671,23045297
4050671,471323
4050671,2960721
4050671,19624836
4050671,16971994
4050671,257789529
4050671,5878842
4050671,49990840
4050671,46023
4050671,29336648
4050671,98035778
4050671,8708012
4050671,809760
4050671,7388802
4050671,14829912
4050671,14521530
4050671,22575703
4050671,16437867
4050671,16513135
4050671,15842301
4050671,6068612
4050671,95357338
4050671,5658692
4050671,4048421
4050671,36472707
4050671,766195
4050671,17944870
4050671,16079245
4050671,12277852
4050671,12994322
4050671,19553393
4050671,5877292
4050671,21986815
4050671,128321519
4202701,16079245
4202701,98035778
4202701,15842301
4202701,682463
4202701,6068612
4202701,19662799
4202701,14824849
4202701,5878842
4202701,46023
4202701,3442781
4202701,19372697
4202701,265
4202701,14563376
4202701,83883736
4202701,8732012
4202701,14093707
4202701,4257571
4202701,93905958
4202701,106894107
4202701,21986815
4257571,36735522
4257571,18393773
4257571,242222569
4257571,22872643
4257571,8708012
4257571,17944870
4257571,8914942
4257571,14506253
4257571,4050671
4257571,12611642
4257571,14348594
4257571,5334
4257571,20607358
4257571,46023
4257571,19092024
4257571,7388802
4257571,14205820
4257571,6068612
4257571,5877292
4257571,19725644
4257571,36472707
4257571,19662799
4257571,16079245
4257571,15640533
4257571,176297531
4257571,682463
4257571,19553393
4257571,2735631
4257571,3442781
4257571,4620451
4257571,10810102
4257571,43814349
4257571,142877809
4257571,98035778
4257571,19372697
4257571,15319993
4257571,19550535
4257571,23045297
4257571,3020571
4257571,77155969
4257571,19624836
4257571,19098937
4257571,7697812
4257571,5658692
4257571,93905958
4257571,83883736
4257571,14563376
4257571,20718199
4257571,9713422
4257571,75641903
4257571,59727190
4257571,809760
4257571,5878842
4257571,14769234
4257571,49990840
4257571,930061
4257571,29336648
4257571,22575398
4257571,15392494
4257571,15636212
4257571,175629426
4257571,7434902
4257571,95357338
4257571,14655436
4257571,471323
4257571,8732012
4257571,2100521
4257571,10350
4257571,4202701
4257571,1183041
4257571,14521530
4257571,15842301
4257571,14411797
4257571,14482052
4257571,13104722
4257571,14824849
4257571,15259106
4257571,16971994
4257571,736293
4257571,106894107
5688732,4202701
5688732,17220817
5688732,20607358
5878842,6068612
5878842,682463
5878842,4050671
5878842,22575398
5878842,5877292
5878842,14411797
5878842,4257571
5878842,29336648
5878842,15636212
5878842,15842301
5878842,20718199
5878842,21360626
5878842,4202701
5878842,67213875
5878842,98035778
5878842,83883736
5878842,5658692
6068612,19553393
6068612,16079245
6068612,75641903
6068612,59727190
6068612,13104722
6068612,77155969
6068612,175624200
6068612,8732012
6068612,10350
6068612,5658692
6068612,19550535
6068612,4257571
6068612,14655436
6068612,19662799
6068612,4050671
6068612,3442781
6068612,14205820
6068612,8708012
6068612,43814349
6068612,14075928
6068612,736293
6068612,14563376
6068612,142877809
6068612,4202701
6068612,5334
6068612,106894107
6068612,14506253
6068612,98035778
6068612,62581962
6068612,22872643
6068612,23045297
6068612,5878842
6068612,7388802
6068612,14411797
6068612,15319993
6068612,14824849
6068612,682463
6068612,14521530
6068612,19692563
6068612,1183041
6068612,265
6068612,16971994
6068612,93905958
6068612,15842301
6068612,813286
6068612,19372697
6068612,20718199
7388802,14521530
7388802,7434902
7388802,16079245
7388802,14769234
7388802,23045297
7388802,6068612
7388802,13104722
7388802,19553393
7388802,3442781
7388802,682463
7388802,14506253
7388802,257789529
7388802,128321519
7388802,4257571
7388802,14655436
7388802,77155969
7388802,15319993
7388802,175629426
7388802,20718199
7388802,19372697
7388802,18489585
7388802,8708012
7388802,242222569
7388802,736293
7388802,265
7388802,16971994
7388802,5877292
7388802,175624200
7388802,43814349
7388802,15432058
7388802,14411797
7388802,19662799
7388802,142877809
7388802,14205820
7388802,19550535
7388802,93905958
7388802,8732012
7388802,95357338
7388802,106894107
7388802,15430929
7388802,4050671
7388802,59727190
7388802,14563376
7388802,5658692
7861312,926981
7861312,31353077
7861312,8914942
7861312,14345566
7861312,14166096
7861312,7861622
7861312,15666380
7861312,18713254
7861312,4620451
7861312,930061
7861312,18393773
7861312,14348594
7861312,1183041
7861312,2100521
7861312,15249156
7861312,10350
7861312,5763262
7861312,18387712
7861312,16513135
7861312,13790282
7861312,15485441
8732012,14411797
8732012,4257571
8732012,1922861
8732012,16079245
8732012,6068612
8732012,20607358
8732012,106894107
8732012,7388802
8732012,14482052
8732012,15842301
8732012,8708012
8732012,242222569
8732012,4202701
8732012,265
8732012,19098937
8732012,36735522
8732012,15319993
8732012,19092024
8732012,19662799
8732012,29336648
8732012,682463
8732012,621583
8732012,19372697
8732012,14563376
8732012,16971994
8732012,3442781
8732012,93905958
8732012,33423
8732012,38525803
8732012,13104722
8732012,115485051
8732012,15636212
8732012,14205820
8732012,175624200
8732012,5878842
13104722,19662799
13104722,682463
13104722,16971994
13104722,14769234
13104722,14655436
13104722,14521530
13104722,19372697
13104722,14506253
13104722,19553393
13104722,59727190
13104722,18823915
13104722,16079245
13104722,5877292
13104722,7434902
13104722,6068612
13104722,3442781
13104722,93905958
13104722,15842301
13104722,242222569
13104722,14411797
13104722,4257571
13104722,8732012
13104722,15319993
13104722,15432058
13104722,14205820
13104722,7388802
13104722,106894107
13104722,29336648
13104722,43814349
13104722,14563376
14205820,16971994
14205820,14655436
14205820,265
14205820,175624200
14205820,6068612
14205820,15842301
14205820,3442781
14205820,33423
14205820,19662799
14205820,7388802
14205820,14563376
14205820,19372697
14205820,16079245
14205820,15319993
14205820,4202701
14205820,682463
14205820,8732012
14205820,14411797
14411797,9713422
14411797,19092024
14411797,17791088
14411797,5658692
14411797,17944870
14411797,5878842
14411797,15432058
14411797,2960721
14411797,83883736
14411797,98035778
14411797,19624836
14411797,11348282
14411797,14205820
14411797,14655436
14411797,15319993
14411797,16971994
14411797,7388802
14411797,23045297
14411797,8732012
14411797,59727190
14411797,20718199
14411797,14521530
14411797,405056781
14411797,3442781
14411797,4050671
14411797,14740219
14411797,257789529
14411797,46023
14411797,43814349
14411797,106894107
14411797,33423
14411797,29336648
14411797,16571907
14411797,118483749
14411797,766195
14411797,22575398
14411797,4257571
14411797,14482052
14411797,4519121
14411797,14829912
14411797,16562949
14411797,4048421
14411797,8708012
14411797,22575703
14411797,14506253
14411797,6370862
14411797,5334
14411797,15842301
14411797,39797585
14411797,12277852
14411797,12994322
14411797,15392494
14411797,1183041
14411797,14329770
14411797,930061
14411797,93905958
14411797,128321519
14411797,6068612
14411797,19553393
14411797,5877292
14411797,682463
14563376,8732012
14563376,4202701
14563376,16971994
14563376,14205820
14563376,265
14563376,19550535
14563376,18823915
14563376,682463
14563376,7388802
14563376,6068612
14563376,3442781
14563376,19372697
14563376,15319993
14740219,1922861
14740219,930061
14740219,13212522
14740219,926981
14740219,1835411
14740219,33423
14740219,17220817
14740219,749863
14740219,1183041
14740219,3829151
15319993,93905958
15319993,142877809
15319993,8732012
15319993,59727190
15319993,8708012
15319993,18489585
15319993,19372697
15319993,15842301
15319993,95357338
15319993,19553393
15319993,14563376
15319993,7388802
15319993,83883736
15319993,43814349
15319993,7434902
15319993,16079245
15319993,3442781
15319993,265
15319993,175624200
15319993,20607358
15319993,13104722
15319993,5877292
15319993,14205820
15319993,14655436
15319993,19662799
15319993,4519121
15319993,16971994
15319993,23045297
15319993,4257571
15319993,242222569
15319993,14521530
15319993,19550535
15319993,77155969
15319993,6068612
15319993,35473416
15319993,736293
15319993,682463
15319993,14411797
15485441,30313925
15485441,115485051
15485441,14824849
15485441,451586190
15485441,813286
15485441,62581962
15485441,139162440
15485441,10350
15485441,14348594
15485441,75641903
15485441,428333
15485441,657863
15485441,15846407
15485441,17454769
15485441,50055701
15485441,10810102
15485441,3829151
15485441,16303106
15485441,7861312
15485441,14223829
15485441,22027186
15485441,8161232
15485441,19725644
15485441,14681605
15485441,14506253
15485441,749863
15485441,15666380
15485441,18396070
15485441,18713254
15485441,14075928
16079245,83883736
16079245,3442781
16079245,23045297
16079245,19372697
16079245,128321519
16079245,175629426
16079245,19550535
16079245,682463
16079245,43814349
16079245,12994322
16079245,8732012
16079245,428333
16079245,4257571
16079245,5688732
16079245,175624200
16079245,14205820
16079245,19884282
16079245,20607358
16079245,77155969
16079245,242222569
16079245,19092024
16079245,15842301
16079245,15319993
16079245,19662799
16079245,14655436
16079245,16513135
16079245,4050671
16079245,14521530
16079245,13104722
16079245,29336648
16079245,3020571
16079245,19725644
16079245,27029537
16079245,6068612
16079245,98035778
16079245,7388802
16079245,93905958
16079245,8708012
16079245,16971994
16079245,736293
16079245,14563376
16079245,142877809
16079245,59727190
16571907,5334
16571907,14411797
16571907,15319993
16571907,682463
16571907,6068612
16571907,19553393
16571907,16971994
16971994,128321519
16971994,43814349
16971994,14655436
16971994,19553393
16971994,14217286
16971994,19092024
16971994,15319993
16971994,23045297
16971994,7388802
16971994,14769234
16971994,13104722
16971994,175624200
16971994,18489585
16971994,14563376
16971994,10350
16971994,19550535
16971994,15842301
16971994,15430929
16971994,8708012
16971994,59727190
16971994,93905958
16971994,405056781
16971994,19662799
16971994,3020571
16971994,16079245
16971994,14093707
16971994,736293
16971994,8732012
16971994,265
16971994,95357338
16971994,6068612
16971994,682463
16971994,106894107
16971994,77155969
16971994,98035778
16971994,293552084
16971994,3442781
16971994,4257571
16971994,19725644
16971994,5688732
16971994,19372697
16971994,14521530
16971994,175629426
16971994,14411797
18393773,1183041
18393773,16302651
18393773,2100521
18393773,5402612
18393773,18518052
18393773,4620451
18393773,36735522
18393773,139162440
18393773,14345566
18393773,7861312
18393773,18713254
18393773,14348594
18393773,16303106
18393773,14681605
18393773,79797834
18393773,8914942
18393773,83883736
18393773,1835411
19092024,19098937
19092024,46023
19092024,471323
19092024,16971994
19092024,19662799
19092024,19624836
19092024,15319993
19092024,106894107
19092024,20607358
19092024,4257571
19092024,14563376
19092024,98035778
19092024,19550535
19092024,8732012
19092024,16562949
19092024,4202701
19092024,682463
19092024,5763262
19092024,36735522
19092024,16079245
19092024,83883736
19092024,175624200
19092024,5688732
19092024,33423
19092024,265
19092024,930061
19098937,83883736
19098937,8732012
19098937,18823915
19098937,19092024
19098937,14824849
19098937,15842301
19098937,13104722
19098937,14563376
19098937,682463
19098937,428333
19098937,4519121
19098937,19725644
19098937,20607358
19098937,106894107
19098937,4257571
19372697,59727190
19372697,4202701
19372697,265
19372697,14205820
19372697,3442781
19372697,8732012
19372697,43814349
19372697,4050671
19372697,14563376
19372697,736293
19372697,7388802
19372697,15319993
19372697,13104722
19372697,14521530
19372697,98035778
19372697,16971994
19372697,106894107
19372697,5763262
19372697,6068612
19372697,16079245
19372697,5334
19372697,4257571
19372697,93905958
19372697,5877292
19372697,19550535
19372697,682463
19372697,77155969
19550535,7861312
19550535,115485051
19550535,83883736
19550535,106894107
19550535,6068612
19550535,14824849
19550535,93905958
19550535,15319993
19550535,14740219
19550535,62581962
19550535,682463
19550535,31353077
19550535,7434902
19550535,21360626
19550535,16079245
19550535,19725644
19550535,405056781
19550535,265
19550535,16971994
19550535,16513135
19550535,813286
19550535,128321519
19550535,14563376
19550535,4050671
19550535,5763262
19550535,1183041
19624836,10810102
19624836,682463
19624836,19884282
19624836,14329770
19624836,405056781
19624836,14411797
19624836,8732012
19624836,98035778
19624836,809760
19624836,19092024
19624836,128321519
19624836,12994322
19624836,83883736
19624836,14506253
19624836,16971994
19624836,106894107
19624836,4257571
19624836,14093707
19624836,14824849
19725644,14075928
19725644,37710752
19725644,17220934
19725644,25843787
19725644,2100521
19725644,17939037
19725644,14807898
19725644,29912873
19725644,4620451
19725644,11348282
19725644,16302651
19725644,16303106
20607358,59727190
20607358,36735522
20607358,682463
20607358,15319993
20607358,16079245
20607358,19662799
20607358,7434902
20607358,14563376
20607358,19098937
20607358,19092024
20607358,95357338
20607358,83883736
20607358,8732012
20607358,4257571
20607358,22872643
20607358,5688732
20607358,242222569
20607358,14655436
20607358,4202701
20607358,19550535
22575398,5878842
22575398,4257571
22575398,20718199
22575398,14521530
22575398,98035778
22575398,19553393
22575398,682463
22575398,4050671
22575398,5658692
22575398,36472707
22575398,4048421
22575398,14411797
22575398,16971994
22575398,14093707
22872643,79797834
22872643,16303106
22872643,65493023
22872643,14506253
22872643,263292498
22872643,14824849
22872643,115485051
22872643,35175054
22872643,2735631
22872643,428333
22872643,139162440
22872643,146290693
22872643,809760
29336648,3442781
29336648,15842301
29336648,19553393
29336648,14482052
29336648,14655436
29336648,16079245
29336648,8732012
29336648,682463
29336648,93905958
29336648,4050671
29336648,106894107
29336648,5878842
29336648,175624200
29336648,5877292
29336648,16971994
29336648,14411797
29336648,8708012
29336648,4257571
29336648,15319993
29336648,83883736
29336648,13104722
29336648,98035778
77155969,43814349
77155969,736293
77155969,7388802
77155969,18489585
77155969,175629426
77155969,7434902
77155969,59727190
77155969,16971994
77155969,93905958
77155969,3442781
77155969,682463
77155969,15432058
77155969,16079245
77155969,35473416
77155969,4257571
77155969,14769234
77155969,5877292
77155969,6068612
77155969,3020571
77155969,23045297
77155969,15319993
77155969,15430929
77155969,19372697
77155969,19553393
77155969,95357338
93905958,14411797
93905958,23045297
93905958,16513135
93905958,5877292
93905958,736293
93905958,43814349
93905958,83883736
93905958,142877809
93905958,115485051
93905958,682463
93905958,14655436
93905958,19372697
93905958,175624200
93905958,4257571
93905958,15319993
93905958,13104722
93905958,10350
93905958,7434902
93905958,3442781
93905958,59727190
93905958,15432058
93905958,16971994
93905958,77155969
93905958,16079245
93905958,7388802
93905958,5878842
93905958,8732012
93905958,31353077
93905958,5658692
93905958,10810102
93905958,14563376
93905958,19550535
93905958,175629426
93905958,95357338
98035778,15842301
98035778,5658692
98035778,682463
98035778,14506253
98035778,4257571
98035778,19624836
98035778,22575398
98035778,16971994
98035778,6068612
98035778,14521530
98035778,106894107
98035778,4202701
98035778,36472707
98035778,8732012
98035778,5878842
98035778,5763262
98035778,46023
98035778,16079245
98035778,14411797
98035778,4050671
98035778,930061
98035778,8708012
98035778,1344951
98035778,14075928
98035778,19372697
98035778,14329770
106894107,20607358
106894107,682463
106894107,8732012
106894107,14563376
